timestamp,beta_theta_ratio,beta_alpha_theta_ratio
1749750592.011125,0.630349378891484,0.3541013442534695
1749750592.0150313,0.6292137259743669,0.35100858854931216
1749750592.0189376,0.6237411750440084,0.3454654214652023
1749750592.0228438,0.6261704634531434,0.3446009674502989
1749750592.02675,0.6316667934091903,0.34594412828734883
1749750592.0306563,0.6339229949622979,0.34614731745892324
1749750592.0345626,0.6361825457344479,0.3469326585781757
1749750592.0384688,0.6406152782566729,0.34921906207010367
1749750592.042375,0.648561832266997,0.35329546858655597
1749750592.0462813,0.6586493009054146,0.3578832667814617
1749750592.0501876,0.665003065137816,0.3593502319451634
1749750592.0540938,0.660266738463262,0.35361569863070225
1749750592.055125,0.6429338006000266,0.3402541678019432
1749750592.0590312,0.6276035674176528,0.3276772790122254
1749750592.0629375,0.6287066776582982,0.3239423101488076
1749750592.0668437,0.6423242762947405,0.32736214563719235
1749750592.07075,0.6534849835605394,0.3306917755440677
1749750592.0746562,0.6492022158133125,0.32767315688443904
1749750592.0785625,0.631746447714561,0.3194092332991514
1749750592.0824687,0.615325910902834,0.31270813890410204
1749750592.086375,0.6082157949222936,0.31132496768602586
1749750592.0902812,0.603353214865107,0.31113597838063206
1749750592.0941875,0.5935433772823366,0.30780870873778876
1749750592.0980937,0.588267322054678,0.3057312968640025
1749750592.101125,0.5932442386840926,0.30761910266696424
1749750592.1050313,0.5989669465811622,0.3085519906557995
1749750592.1089375,0.6018854271156727,0.307040630568808
1749750592.1128438,0.6044772998219062,0.30492739259150536
1749750592.11675,0.6066592903954809,0.30280830862553737
1749750592.1206563,0.6064079598795457,0.30027160339114956
1749750592.1245625,0.6024714762921043,0.297146524156365
1749750592.1284688,0.5977842340951228,0.2950968787301526
1749750592.132375,0.5927748813881483,0.2943471055368634
1749750592.1362813,0.5852631520188593,0.29368640511022853
1749750592.1401875,0.5750576276893113,0.29269921775023183
1749750592.1440938,0.5623531158323339,0.2909908480495545
1749750592.148125,0.550705336357196,0.28987315915536405
1749750592.1520312,0.5424562462485113,0.2902133013957629
1749750592.1559374,0.5369894674300811,0.2914834289550327
1749750592.1598437,0.5373879699414325,0.2952622506993922
1749750592.16375,0.5433182954666709,0.3013594126967444
1749750592.1676562,0.5448898894088487,0.3042550923691403
1749750592.1715624,0.5370632022620754,0.3011006168025363
1749750592.1754687,0.5406965355340713,0.30369831844166073
1749750592.179375,0.5826879378966726,0.32737562961956673
1749750592.1832812,0.6488219234023163,0.3643445420214907
1749750592.1871874,0.7032814476759008,0.39472582766041003
1749750592.1910937,0.729446648493519,0.40951223424418876
1749750592.206125,0.7323545188467209,0.41182461787909214
1749750592.2100313,0.7316116041931625,0.4128578355086754
1749750592.2139375,0.7542023890445889,0.4279782363907026
1749750592.2178438,0.8045452125744531,0.45993038132186465
1749750592.22175,0.8479885149477675,0.48896953548715083
1749750592.2256563,0.8584002640207896,0.499453789957144
1749750592.2295625,0.8505977984347215,0.4990957186672474
1749750592.2334688,0.8450176205600674,0.49931712981378173
1749750592.237375,0.8404341621682878,0.49925440594782416
1749750592.2412813,0.8319738238878513,0.49613733952639694
1749750592.2451875,0.8202081766863061,0.49063833175607957
1749750592.2490938,0.8077494910821793,0.48475228396322384
1749750592.241125,0.7977547540722404,0.4808041371275619
1749750592.2450314,0.7911281471132111,0.47974958237844195
1749750592.2489376,0.7871995039653278,0.48149757049219505
1749750592.2528439,0.7876885215781908,0.48722191530047365
1749750592.25675,0.7932059001846422,0.49720205391954814
1749750592.2606564,0.7951239865453976,0.5055774063870818
1749750592.2645626,0.7872468873210414,0.5074758664754664
1749750592.2684689,0.7784591656843567,0.5075166192276777
1749750592.272375,0.7774181231877639,0.5105660246290739
1749750592.2762814,0.7825194327397875,0.5152944473707651
1749750592.2801876,0.7906205166688606,0.5199262345595882
1749750592.2840939,0.7994550590000669,0.5238019194351187
1749750592.296125,0.8032863812718941,0.5242970186477036
1749750592.3000312,0.797319529215495,0.5193827993729031
1749750592.3039374,0.7894689674578242,0.5149488101398642
1749750592.3078437,0.7909548930247692,0.5185742558246337
1749750592.31175,0.7982968083540178,0.5279056882159077
1749750592.3156562,0.803696680166868,0.5373277097815448
1749750592.3195624,0.8070759904078272,0.5458960647107738
1749750592.3234687,0.811946769368323,0.5548661709868004
1749750592.327375,0.8210295054506469,0.5649893648468444
1749750592.3312812,0.8343306230333235,0.5754750963221217
1749750592.3351874,0.8484504844011544,0.5838108275590098
1749750592.3390937,0.8587817662020627,0.5873923888923299
1749750592.340125,0.8677834859023975,0.5889760504493273
1749750592.3440313,0.881730023004996,0.5939796761341074
1749750592.3479376,0.8950453450622117,0.5996325343464791
1749750592.3518438,0.8975309907585386,0.5997639365616075
1749750592.35575,0.8887395511032495,0.594189511100871
1749750592.3596563,0.8728165569687836,0.5853145253845233
1749750592.3635626,0.8537976545632262,0.5752852033296548
1749750592.3674688,0.8389196434674243,0.5684394300777832
1749750592.371375,0.8315311461746315,0.5665660368221618
1749750592.3752813,0.8167596715800238,0.5591061401792395
1749750592.3791876,0.7762353370396288,0.5331650686236065
1749750592.3830938,0.7158108596990848,0.49270639649478465
1749750592.385125,0.6602954259918203,0.4550221470684857
1749750592.3890312,0.6292525455553847,0.43387358551236516
1749750592.3929374,0.6227763806521397,0.4295305281560305
1749750592.3968437,0.6196224221037766,0.42747357284188703
1749750592.40075,0.5926405552607195,0.4090249988955884
1749750592.4046562,0.536190585753912,0.37023770609871465
1749750592.4085624,0.4813234118830781,0.3324515476768499
1749750592.4124687,0.4613523027222025,0.31862697309159566
1749750592.416375,0.4624088616503938,0.3191843439011623
1749750592.4202812,0.4588263539809289,0.3164630823740162
1749750592.4241874,0.4508091554590542,0.31075995950975016
1749750592.4280937,0.45011216983804325,0.31041162031061953
1749750592.431125,0.46036140567397,0.3181894329498147
1749750592.4350312,0.46967760820014043,0.32614149140006377
1749750592.4389374,0.46926118893183383,0.32821753242701107
1749750592.4428437,0.465235582408138,0.32842700199595865
1749750592.44675,0.4654833560043218,0.33193011864003014
1749750592.4506562,0.4678005136241049,0.33669470328037354
1749750592.4545624,0.4658193804285637,0.33752948334788174
1749750592.4584687,0.462102120820867,0.33575566680867136
1749750592.462375,0.4621973422504101,0.33523834786340173
1749750592.4662812,0.46436967082219005,0.3349661913077526
1749750592.4701874,0.46722178143591075,0.3345339790392215
1749750592.4740937,0.4697858380871213,0.33402760920009344
1749750592.476125,0.4680692425308769,0.3313500319319272
1749750592.4800313,0.46138172335194416,0.32654888443835467
1749750592.4839375,0.45610254332327466,0.32433282284367604
1749750592.4878438,0.4572444813466079,0.3281770343574215
1749750592.49175,0.45639011695774945,0.3316568652009252
1749750592.4956563,0.44711844088382363,0.3292051246672576
1749750592.4995625,0.4387637913535293,0.3265807584062295
1749750592.5034688,0.4366986177300636,0.3270526939525419
1749750592.507375,0.43532773651552675,0.3261908771751968
1749750592.5112813,0.43091655614180835,0.32150223594560146
1749750592.5151875,0.4226637204089606,0.313145506209424
1749750592.5190938,0.41166666387660983,0.3027589893584559
1749750592.521125,0.4058544014369839,0.2967286881204142
1749750592.5250313,0.41330803656210174,0.30115382447073125
1749750592.5289376,0.42222072234887115,0.30743920264677976
1749750592.5328438,0.416694003120874,0.3038734312018337
1749750592.53675,0.4074816792387759,0.2979123955096811
1749750592.5406563,0.413623696511434,0.30299901943188334
1749750592.5445626,0.43294075874367866,0.3170226908507568
1749750592.5484688,0.4546092732470547,0.33145446311832455
1749750592.552375,0.47270829317617746,0.34156238242228953
1749750592.5562813,0.4838016503270495,0.34496614815318566
1749750592.5601876,0.49128315541559725,0.34470876084378105
1749750592.5640938,0.5078724978170602,0.35039745556819646
1749750592.566125,0.5325284649144089,0.36174220492807035
1749750592.5700312,0.5468118178131609,0.3667824144599532
1749750592.5739374,0.5489407216209614,0.36500015037896355
1749750592.5778437,0.5504103818873559,0.364279354494386
1749750592.58175,0.5512314301708675,0.3644510615627004
1749750592.5856562,0.5484010944871508,0.3631408361615937
1749750592.5895624,0.5439785920349344,0.3611958475281386
1749750592.5934687,0.5396878110105029,0.35924627834480943
1749750592.597375,0.5364383355382949,0.3574710130157339
1749750592.6012812,0.5347645938671952,0.35593784005302187
1749750592.6051874,0.5337198187136991,0.35388206273043143
1749750592.6090937,0.5348044899840161,0.3522988335616037
1749750592.626125,0.5419161013614457,0.35379026835802113
1749750592.6300313,0.5474111939513728,0.3533868941087671
1749750592.6339376,0.5447351492888013,0.3470673807199377
1749750592.6378438,0.5494529969713257,0.3449962953756545
1749750592.64175,0.5694898300998544,0.3520333067669587
1749750592.6456563,0.5917948434523882,0.3599817803059092
1749750592.6495626,0.6128291689699082,0.36687396086603724
1749750592.6534688,0.6358767338383169,0.37492251276569344
1749750592.657375,0.6551128703378865,0.3810028349135736
1749750592.6612813,0.6658697782478845,0.38287472447050713
1749750592.6651876,0.6735129972098965,0.38406355545937765
1749750592.6690938,0.6818348931172449,0.3869276043021646
1749750592.671125,0.6903228880747266,0.39109912032499994
1749750592.6750312,0.7001493970687094,0.39694096076180796
1749750592.6789374,0.7030063880391004,0.3993283783689307
1749750592.6828437,0.6928057943211094,0.39438721533780663
1749750592.68675,0.6811630838112608,0.3883704270077307
1749750592.6906562,0.6775545119930158,0.3864608008629979
1749750592.6945624,0.6808025328221604,0.3878361053214564
1749750592.6984687,0.6842125632831821,0.38854845788802694
1749750592.702375,0.6824574095831663,0.38550376522596685
1749750592.7062812,0.6837351957598973,0.3833357407841882
1749750592.7101874,0.6991077745865287,0.38820829733642653
1749750592.7140937,0.7271191206499089,0.39918370214128607
1749750592.716125,0.7584314600662415,0.411062898707756
1749750592.7200313,0.7885732476262869,0.42149250989290493
1749750592.7239375,0.8173668607239795,0.4305780703685438
1749750592.7278438,0.8360083775382388,0.4341092309620682
1749750592.73175,0.8470297106918557,0.43407594127219196
1749750592.7356563,0.8663583868804963,0.4391439478129858
1749750592.7395625,0.8814170187954303,0.44316705567459647
1749750592.7434688,0.8734955992950253,0.43696698084836955
1749750592.747375,0.8502212330001748,0.42454077376549637
1749750592.7512813,0.8239525830748884,0.4120448919516009
1749750592.7551875,0.8022000762495513,0.40305015008275735
1749750592.7590938,0.7920255596005364,0.40091312552979014
1749750592.761125,0.7868913729034575,0.40218903444178017
1749750592.7650313,0.7752727615008177,0.40067362486617303
1749750592.7689376,0.7900236725342783,0.41290072743637546
1749750592.7728438,0.8650504353598277,0.4564245101049147
1749750592.77675,0.946076189104049,0.501985176124392
1749750592.7806563,0.9823687972551008,0.5210312402185784
1749750592.7845626,1.0058308369128424,0.529205157849571
1749750592.7884688,1.0644403171334382,0.5511783488453353
1749750592.792375,1.1560880538248652,0.585403470174964
1749750592.7962813,1.2514387529434945,0.6176744898528074
1749750592.8001876,1.3267583864921326,0.6388319027851809
1749750592.8040938,1.378248358424145,0.650410984337926
1749750592.806125,1.4247589278738366,0.6639504660455273
1749750592.8100312,1.4725572187346567,0.6838470687899774
1749750592.8139374,1.500802547930161,0.7009464633116579
1749750592.8178437,1.5133880700705775,0.7160429920972136
1749750592.82175,1.5211003976041462,0.7313530684619473
1749750592.8256562,1.5049334780674695,0.7338989369038054
1749750592.8295624,1.4778252916131618,0.7267446450780449
1749750592.8334687,1.4686353694519922,0.7231390030148457
1749750592.837375,1.4607425451064064,0.7160620044409164
1749750592.8412812,1.4364599084649516,0.6990941808755989
1749750592.8451874,1.4086246635777449,0.6807882779286102
1749750592.8490937,1.3960625475097668,0.671583901911395
1749750592.851125,1.4058429795030474,0.6751087619905299
1749750592.8550313,1.4311380343787161,0.6875128892289418
1749750592.8589375,1.4507771484899414,0.6974006499641374
1749750592.8628438,1.4510991422215618,0.6965866649973097
1749750592.86675,1.459831480528764,0.6966337437685707
1749750592.8706563,1.503474905202728,0.7084601163679867
1749750592.8745625,1.5667162479171959,0.7239695507253439
1749750592.8784688,1.6350059153033552,0.7374494941187105
1749750592.882375,1.6939643825497195,0.7454682014580715
1749750592.8862813,1.730982384548081,0.7465397468180416
1749750592.8901875,1.7581698704890498,0.7487715298678986
1749750592.8940938,1.7823420762667788,0.756015885201635
1749750592.896125,1.7976426706863746,0.7653708852442414
1749750592.9000313,1.8063273377453533,0.7761754832194842
1749750592.9039376,1.8209072232451866,0.7910878721138668
1749750592.9078438,1.8340633979382894,0.8037708045752081
1749750592.91175,1.8302889514639435,0.8046060217756537
1749750592.9156563,1.8432453724487685,0.806931562885676
1749750592.9195626,1.8975336986896736,0.8213134374587577
1749750592.9234688,1.9578392002889595,0.8330404103274902
1749750592.927375,2.00837035284784,0.8372160025610788
1749750592.9312813,2.0634645249957018,0.8423980811340375
1749750592.9351876,2.131318580470726,0.8537843830641061
1749750592.9390938,2.2208530997205496,0.8754664389500807
1749750592.956125,2.3320336941182314,0.906659890451557
1749750592.9600313,2.4405843935553615,0.9363559263413478
1749750592.9639375,2.5405600071780126,0.9608745862952733
1749750592.9678438,2.6621409050837697,0.9904278888719142
1749750592.97175,2.7559259109568095,1.0060241072057297
1749750592.9756563,2.724794290131199,0.9743122671082741
1749750592.9795625,2.6350968073867476,0.9240854255003432
1749750592.9834688,2.6287757790969817,0.9090912361151636
1749750592.987375,2.663351357376143,0.916719910073399
1749750592.9912813,2.630644010802673,0.9105634889357489
1749750592.9951875,2.5292402269554373,0.8885218362088856
1749750592.9990938,2.4100623411036586,0.8654365080308218
1749750592.987125,2.3148130175574884,0.8531716224171949
1749750592.9910312,2.2618676339138375,0.8553527588968983
1749750592.9949374,2.2238295253220226,0.8585163611722458
1749750592.9988437,2.1768687382883547,0.8517308014129148
1749750593.00275,2.1467607213072393,0.8457953166177895
1749750593.0066562,2.13252571223592,0.8425013189786987
1749750593.0105624,2.1216373752223947,0.8389088772616283
1749750593.0144687,2.1440827006356358,0.8484951239079773
1749750593.018375,2.193123529657911,0.8701042385259189
1749750593.0222812,2.234100617803038,0.8911998845369845
1749750593.0261874,2.273024365407265,0.9137739416594435
1749750593.0300937,2.321545787023113,0.9397645575890092
1749750593.045125,2.3673137748567,0.9604465009343905
1749750593.0490313,2.439071993739463,0.9849645513394487
